Id,AegisName,Name,Category,Reason
420236,Moroc_Slave_TW,Loyal Servant of the Demon Lord Morroc,Headgear,Regional/uncertain client entry excluded from merchant (Server=iRO)
420239,Adventure_Clover,Adventure Clover,Headgear,Regional/uncertain client entry excluded from merchant (Server=iRO)
420246,Arbitrator_Shawl_US,Arbitrator Shawl,Headgear,Regional/uncertain client entry excluded from merchant (Server=iRO)
420310,Frozen_Flower_US,Plastic Blue Rose,Headgear,Regional/uncertain client entry excluded from merchant (Server=iRO)
420312,Faisca_US,Sparkling Stick,Headgear,Regional/uncertain client entry excluded from merchant (Server=iRO)
420313,Pires_US,Mysterious Red Plate,Headgear,Regional/uncertain client entry excluded from merchant (Server=iRO)
420314,White_Fox_US,Calming White Fox,Headgear,Regional/uncertain client entry excluded from merchant (Server=iRO)
420315,Morcegos_US,Naughty Bats,Headgear,Regional/uncertain client entry excluded from merchant (Server=iRO)
450132,Magical_Cloth,Magical Cloth,Armor,Regional/uncertain client entry excluded from merchant (Server=jRO)
450143,Samael_Dress,Red Serpent Dress,Armor,Regional/uncertain client entry excluded from merchant (Server=jRO)
450165,Striking_Mail,Striking Mail,Armor,Regional/uncertain client entry excluded from merchant (Server=jRO)
450176,Supplement_Part_Wing,Powered Wing,Garments,Regional/uncertain client entry excluded from merchant (Server=jRO)
450180,Cute_Frog_Raincoat,Cute Frog Raincoat,Armor,Regional/uncertain client entry excluded from merchant (Server=jRO)
450208,Paracelsus_Coat,Paracelsus Coat,Armor,Regional/uncertain client entry excluded from merchant (Server=jRO)
450209,Imp_Powered_Suit,Imp Powered Suit,Armor,Regional/uncertain client entry excluded from merchant (Server=jRO)
450210,Fluffy_Shark_Pajama,Fluffy Shark Pajama,Armor,Regional/uncertain client entry excluded from merchant (Server=jRO)
450214,Dark_Triad,Dark Triad,Armor,Regional/uncertain client entry excluded from merchant (Server=jRO)
450216,Twinhead_dragon_Mail_J,Twinhead Dragon Mail,Armor,Regional/uncertain client entry excluded from merchant (Server=jRO)
450242,Elemental_Possession,Elemental Possession,Armor,Regional/uncertain client entry excluded from merchant (Server=jRO)
450251,Assault_Suit,Assault Suits,Armor,Regional/uncertain client entry excluded from merchant (Server=jRO)
450257,Platinum_Arbitrator,Platinum Arbitrator,Armor,Regional/uncertain client entry excluded from merchant (Server=jRO)
450258,Loud_Park,Loud Park,Armor,Regional/uncertain client entry excluded from merchant (Server=jRO)
450272,B_Celine_D_LT_TW,Celine's Dress-LT,Armor,Regional/uncertain client entry excluded from merchant (Server=twRO)
450299,Temporal_Armor_TW_LT,Exotic Temporal Armor-LT,Armor,Regional/uncertain client entry excluded from merchant (Server=twRO)
460003,Feather_Shield,Feather Shield,Shields,Regional/uncertain client entry excluded from merchant (Server=jRO)
460010,Witchslayer_Greatshield,Witch Hunt Shield,Shields,Regional/uncertain client entry excluded from merchant (Server=jRO)
460023,Shield_Of_Phoenix,Shield of Phoenix,Shields,Regional/uncertain client entry excluded from merchant (Server=jRO)
460052,Striking_Armguard,Striking Gauntlet,Shields,Regional/uncertain client entry excluded from merchant (Server=jRO)
460057,Spenta_Armaiti,Spenta Armaiti,Shields,Regional/uncertain client entry excluded from merchant (Server=jRO)
470006,Sniping_Shoes_J,Sniping Shoes,Shoes,Regional/uncertain client entry excluded from merchant (Server=jRO)
470008,Fluffy_DandelionShoes_J,Fluffy Dandelion Shoes,Shoes,Regional/uncertain client entry excluded from merchant (Server=jRO)
470025,Pretty_PigShoes,Cute Little Boar Shoes,Shoes,Regional/uncertain client entry excluded from merchant (Server=jRO)
470026,Pretty_PigShoes_,Cute Little Boar Shoes,Shoes,Regional/uncertain client entry excluded from merchant (Server=jRO)
470027,Juggernaut,Juggernaut,Shoes,Regional/uncertain client entry excluded from merchant (Server=jRO)
470036,Military_Boots_IL,Illusion Military Boots,Shoes,Regional/uncertain client entry excluded from merchant (Server=jRO)
470048,Striking_Shoes,Striking Shoes,Shoes,Regional/uncertain client entry excluded from merchant (Server=jRO)
470056,Chaser_Shoes,Chaser's Shoes,Shoes,Regional/uncertain client entry excluded from merchant (Server=jRO)
470057,Chaser_Shoes_,Pursuiter Shoes,Shoes,Regional/uncertain client entry excluded from merchant (Server=jRO)
470060,Cylinder_Boots,Cylinder Boots,Shoes,Regional/uncertain client entry excluded from merchant (Server=jRO)
470061,Cylinder_Boots_,Cylinder Boots,Shoes,Regional/uncertain client entry excluded from merchant (Server=jRO)
470062,Lethargy_P_Shoes,Lethargy Thoughtform Shoes,Shoes,Regional/uncertain client entry excluded from merchant (Server=jRO)
470084,Rune_Greave_JP,Rune Greaves,Shoes,Regional/uncertain client entry excluded from merchant (Server=jRO)
470097,HalfBloodPrincess_Shoes,Demon Hunting Shoes,Shoes,Regional/uncertain client entry excluded from merchant (Server=jRO)
470105,Shoes_Of_Judex,Purge Shoes,Shoes,Regional/uncertain client entry excluded from merchant (Server=jRO)
470106,Shoes_Of_Judex_,Shoes of Purge,Shoes,Regional/uncertain client entry excluded from merchant (Server=jRO)
470112,Moaning_of_EvilSpirits,Moaning of Evil Spirits,Shoes,Regional/uncertain client entry excluded from merchant (Server=jRO)
470113,Hollow_Shoes_,Awakening Hollow Shoes,Shoes,Regional/uncertain client entry excluded from merchant (Server=jRO)
470130,End_of_the_World,End of the World,Shoes,Regional/uncertain client entry excluded from merchant (Server=jRO)
470183,Temporal_Boots_LT_TW,Exotic Temporal Boots-LT,Shoes,Regional/uncertain client entry excluded from merchant (Server=twRO)
470192,Fifth_Element,Fifth Element,Shoes,Regional/uncertain client entry excluded from merchant (Server=jRO)
470247,Mid_Knight_Shoes,Knight's Boots of Midgard,Shoes,Regional/uncertain client entry excluded from merchant (Server=iRO)
470254,KenZen_Ichinyo,Will of Sword and Zen,Shoes,Regional/uncertain client entry excluded from merchant (Server=jRO)
470255,Zodiac_Boots_SM,Zodiac Boots (Swordsman),Shoes,Regional/uncertain client entry excluded from merchant (Server=iRO)
470266,Mythical_Moonlight_US,Mythical Moonlight Paw,Shoes,Regional/uncertain client entry excluded from merchant (Server=iRO)
480023,Arabian_Manteau,Arabian Manteau,Garments,Regional/uncertain client entry excluded from merchant (Server=jRO)
480045,Guardian_Soul,Guardian Soul,Garments,Regional/uncertain client entry excluded from merchant (Server=jRO)
480064,Storm_Muffler,Storm Muffler,Garments,Regional/uncertain client entry excluded from merchant (Server=jRO)
480075,Baby_Boar_Bib,Baby Boar Bib,Garments,Regional/uncertain client entry excluded from merchant (Server=jRO)
480081,Glotoneria,Glotoneria,Garments,Regional/uncertain client entry excluded from merchant (Server=jRO)
480084,Fafnir_Manteau,Fafnir Breath,Garments,Regional/uncertain client entry excluded from merchant (Server=jRO)
480094,ErymanthianSkin,Erymanthian Skin,Garments,Regional/uncertain client entry excluded from merchant (Server=jRO)
480114,Striking_Mikoshi,Striking Mikoshi,Garments,Regional/uncertain client entry excluded from merchant (Server=jRO)
480134,Avareco,Avareco,Garments,Regional/uncertain client entry excluded from merchant (Server=jRO)
480149,Battle_Aura_Manteau_TW,Battle Aura Manteau,Garments,Regional/uncertain client entry excluded from merchant (Server=iRO)
480228,Day_of_the_Dead,Dia de Muertos,Garments,Regional/uncertain client entry excluded from merchant (Server=jRO)
480306,Dual_SW_Cape,Dual Shadow World Cloak,Garments,Regional/uncertain client entry excluded from merchant (Server=iRO)
480312,Temporal_Cape_TW_LT,Exotic Temporal Manteau-LT,Garments,Regional/uncertain client entry excluded from merchant (Server=twRO)
480365,Fallen_Protect_Manteau,Fallen Protect Manteau,Garments,Regional/uncertain client entry excluded from merchant (Server=iRO)
480479,Royal_Prontera_US,Royal Prontera Cape,Garments,Regional/uncertain client entry excluded from merchant (Server=iRO)
480504,Royal_Payon_US,Royal Payon Cape,Garments,Regional/uncertain client entry excluded from merchant (Server=iRO)
480520,Royal_Geffen_US,Royal Geffen Cape,Garments,Regional/uncertain client entry excluded from merchant (Server=iRO)
480539,Royal_Nightwatch_US,Royal Nightwatch Cape,Garments,Regional/uncertain client entry excluded from merchant (Server=iRO)
480540,Royal_Alberta_US,Royal Alberta Cape,Garments,Regional/uncertain client entry excluded from merchant (Server=iRO)
490010,Virgo_Ring_J,Virgo Ring,Accessories,Regional/uncertain client entry excluded from merchant (Server=jRO)
490013,Devil_Ring,Devil Ring,Accessories,Regional/uncertain client entry excluded from merchant (Server=jRO)
490016,Bracelet_Of_Puppet,Puppet Bracelet,Accessories,Regional/uncertain client entry excluded from merchant (Server=jRO)
490022,TrustRing,Thunder Ring,Accessories,Regional/uncertain client entry excluded from merchant (Server=jRO)
490029,Geffenia_Magictool_Ice,Geffenia Ice Magic Tool,Accessories,Regional/uncertain client entry excluded from merchant (Server=jRO)
490035,Pendant_of_Solomon,Solomon's Pendant,Accessories,Regional/uncertain client entry excluded from merchant (Server=jRO)
490036,Pendant_of_Solomon_,Solomon's Pendant,Accessories,Regional/uncertain client entry excluded from merchant (Server=jRO)
490037,Dark_Ring,Dark Ring,Accessories,Regional/uncertain client entry excluded from merchant (Server=jRO)
490038,Sixth_Sense_Ring,Sixth Sense Ring,Accessories,Regional/uncertain client entry excluded from merchant (Server=jRO)
490041,Sagittarius_Ring_J,Sagittarius Ring,Accessories,Regional/uncertain client entry excluded from merchant (Server=jRO)
490043,HalfBlood_Princess_Ring,Half Blood Princess Ring,Accessories,Regional/uncertain client entry excluded from merchant (Server=jRO)
490068,RingofVenus,Ring of Venus,Accessories,Regional/uncertain client entry excluded from merchant (Server=jRO)
490076,Ring_Of_Nature,Ring of Nature,Accessories,Regional/uncertain client entry excluded from merchant (Server=jRO)
490079,SoulExpansionRing,Soul Expansion Ring,Accessories,Regional/uncertain client entry excluded from merchant (Server=jRO)
490083,Themis_Balance,Themis Balance,Accessories,Regional/uncertain client entry excluded from merchant (Server=jRO)
490096,Ring_Of_Hunter,Ring of Hunter,Accessories,Regional/uncertain client entry excluded from merchant (Server=jRO)
490098,Ring_of_Pazuzu,Ring of Pazuzu,Accessories,Regional/uncertain client entry excluded from merchant (Server=jRO)
490102,Skull_Ring,Skull Ring,Accessories,Regional/uncertain client entry excluded from merchant (Server=jRO)
490104,Ring_Of_Phoenix,Ring of Phoenix,Accessories,Regional/uncertain client entry excluded from merchant (Server=jRO)
490110,Anulus_Ira,Anulus Ira,Accessories,Regional/uncertain client entry excluded from merchant (Server=jRO)
490113,Jasper_Ring,Jasper Ring,Accessories,Regional/uncertain client entry excluded from merchant (Server=jRO)
490118,RingOfAdoramus,Ring of Adoramus,Accessories,Regional/uncertain client entry excluded from merchant (Server=jRO)
490130,SkynetBlowRing,Sky Blow Ring,Accessories,Regional/uncertain client entry excluded from merchant (Server=jRO)
490141,Metal_Pick,Metal Pick,Accessories,Regional/uncertain client entry excluded from merchant (Server=jRO)
490145,Ring_Of_Ceryneian,Ring of Ceryneian,Accessories,Regional/uncertain client entry excluded from merchant (Server=jRO)
490146,Paracelsus_Glove,Paracelsus Glove,Accessories,Regional/uncertain client entry excluded from merchant (Server=jRO)
490149,Glittering_Cat_Choker,Glittering Cat Choker,Accessories,Regional/uncertain client entry excluded from merchant (Server=jRO)
490183,Military_Glove,Military Glove,Accessories,Regional/uncertain client entry excluded from merchant (Server=jRO)
490193,Traveler_Ring,Traveler Ring,Accessories,Regional/uncertain client entry excluded from merchant (Server=jRO)
490207,Memento_Mori,Memento Mori,Accessories,Regional/uncertain client entry excluded from merchant (Server=jRO)
490221,Record_Swordsman_TH,Record of Swordsman,Accessories,Regional/uncertain client entry excluded from merchant (Server=iRO)
490229,Record_Thief_TH,Record of Thief,Accessories,Regional/uncertain client entry excluded from merchant (Server=iRO)
490234,Copy_Book_Concen,Book of Copying - Concentration Chapter,Accessories,Regional/uncertain client entry excluded from merchant (Server=iRO)
490239,Record_Merchant_TH,Record of Merchant,Accessories,Regional/uncertain client entry excluded from merchant (Server=iRO)
490243,Ring_of_SilverClaw,Ring of Silver Claw,Accessories,Regional/uncertain client entry excluded from merchant (Server=jRO)
490244,Cardinal_Ring,Cardinal Ring,Accessories,Regional/uncertain client entry excluded from merchant (Server=jRO)
490258,Time_Thief_Earring,Time Thief Crystal Earrings,Accessories,Regional/uncertain client entry excluded from merchant (Server=iRO)
490288,Record_Mage_TH,Record of Mage,Accessories,Regional/uncertain client entry excluded from merchant (Server=iRO)
490319,YSF01_Ring,Y.S.F. Ring,Accessories,Regional/uncertain client entry excluded from merchant (Server=jRO)
490334,Record_Acol_TH,Record of Acolyte,Accessories,Regional/uncertain client entry excluded from merchant (Server=iRO)
490359,Lord_of_Elemental,Lord of Elemental,Accessories,Regional/uncertain client entry excluded from merchant (Server=jRO)
490376,Record_Swordsman2_TH,Record of Swordsman 2,Accessories,Regional/uncertain client entry excluded from merchant (Server=iRO)
490381,Majesty_of_Yggdrasil_,Majesty of Yggdrasil,Accessories,Regional/uncertain client entry excluded from merchant (Server=jRO)
490394,Record_Thief2_TH,Record of Thief 2,Accessories,Regional/uncertain client entry excluded from merchant (Server=iRO)
490396,Establish,Establish,Accessories,Regional/uncertain client entry excluded from merchant (Server=jRO)
490400,Record_Archer_TH,Record of Archer,Accessories,Regional/uncertain client entry excluded from merchant (Server=iRO)
490404,Temporal_Ring_TW_LT,Temporal Ring-LT,Accessories,Regional/uncertain client entry excluded from merchant (Server=twRO)
490410,Into_The_Abyss,Intuiabis,Accessories,Regional/uncertain client entry excluded from merchant (Server=jRO)
490411,Record_Merchant2_TH,Record of Merchant 2,Accessories,Regional/uncertain client entry excluded from merchant (Server=iRO)
490413,Twin_Dragon_Ring_TH,Twin Head Dragon Ring,Accessories,Regional/uncertain client entry excluded from merchant (Server=iRO)
490418,Record_Mage2_TH,Record of Mage 2,Accessories,Regional/uncertain client entry excluded from merchant (Server=iRO)
490427,Ring_Of_Storm,Ring of Storm,Accessories,Regional/uncertain client entry excluded from merchant (Server=jRO)
490429,Petal_Tail_W,Petal's Tail (Albino),Accessories,Regional/uncertain client entry excluded from merchant (Server=jRO)
490430,Record_Archer2_TH,Record of Archer 2,Accessories,Regional/uncertain client entry excluded from merchant (Server=iRO)
490436,Record_Acol2_TH,Record of Acolyte 2,Accessories,Regional/uncertain client entry excluded from merchant (Server=iRO)
490452,2023Seppay_01,Ring of Despair-LT,Accessories,Regional/uncertain client entry excluded from merchant (Server=iRO)
490466,Fallen_Seraphim_ring,Fallen Seraphim Ring,Accessories,Regional/uncertain client entry excluded from merchant (Server=iRO)
490471,Ring_of_Artemis,Ring of Artemis,Accessories,Regional/uncertain client entry excluded from merchant (Server=jRO)
490570,4Element_magic_ring,Elemental Ring,Accessories,Regional/uncertain client entry excluded from merchant (Server=iRO)
520003,Scythe_Of_Ice_Flame,Scythe of Ice Flame,Weapons,Regional/uncertain client entry excluded from merchant (Server=jRO)
550021,Deus_Ex_Machina_JP,Deus Ex Machina,Weapons,Regional/uncertain client entry excluded from merchant (Server=jRO)
